省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
福建省,浙闽片河流,浦南水文站,07-22 01:00,Ⅱ类,28.8,7.14,6.63,213.6,29.4,1.57,0.160,0.088,1.55,--,--
福建省,浙闽片河流,南溪浮宫桥,07-22 01:00,Ⅳ类,30.2,6.83,4.00,403.1,196.1,2.78,0.166,0.111,3.43,--,--
福建省,浙闽片河流,上坂,07-22 01:00,Ⅳ类,29.3,6.41,3.97,168.7,23.8,2.63,0.481,0.171,3.97,--,--
福建省,浙闽片河流,云霄高塘渡口,07-22 01:00,Ⅳ类,28.6,6.73,4.30,158.0,9.0,1.75,0.203,0.174,5.47,--,--
福建省,浙闽片河流,水汾桥,07-22 01:00,Ⅳ类,30.8,6.95,4.72,227.8,9.6,2.18,0.129,0.063,1.73,--,--
福建省,浙闽片河流,十里庵,07-22 01:00,Ⅲ类,29.5,6.78,5.79,105.8,17.2,1.67,0.087,0.067,1.44,--,--
福建省,浙闽片河流,邵武晒口桥,07-22 01:00,Ⅱ类,28.4,7.03,7.48,65.8,13.9,1.76,0.029,0.043,1.13,--,--
福建省,浙闽片河流,武夷山兴田,07-22 00:00,Ⅱ类,28.4,6.71,6.44,38.2,9.9,1.44,0.017,0.037,0.94,--,--
福建省,浙闽片河流,建瓯蓬墩,07-22 01:00,Ⅲ类,30.0,6.74,5.97,63.4,13.6,1.94,0.193,0.053,1.40,--,--
福建省,浙闽片河流,浪石,07-22 01:00,Ⅱ类,29.6,6.80,6.44,102.9,8.6,2.13,0.124,0.089,1.42,--,--
福建省,浙闽片河流,将乐樟应,07-22 01:00,Ⅱ类,30.0,6.87,6.90,82.9,660.0,2.22,0.035,0.032,1.07,--,--
福建省,浙闽片河流,建阳坪州大桥,07-22 01:00,Ⅱ类,29.5,6.96,6.80,88.2,7.5,2.15,0.032,0.050,1.15,--,--
福建省,浙闽片河流,政和西津,07-22 01:00,Ⅲ类,29.1,7.08,5.98,73.2,23.3,3.12,0.121,0.138,1.99,--,--
福建省,浙闽片河流,雁石桥,07-22 01:00,Ⅱ类,26.8,7.47,7.73,258.2,23.2,1.41,0.025,0.070,1.69,--,--
福建省,浙闽片河流,福安赛岐,07-22 01:00,Ⅳ类,30.5,6.94,4.82,241.7,102.3,3.41,0.064,0.129,1.75,--,--
福建省,浙闽片河流,八都,07-22 01:00,Ⅲ类,28.3,7.14,6.79,59.3,5.3,2.65,0.049,0.104,1.69,--,--
福建省,浙闽片河流,福安白塔,07-22 01:00,Ⅲ类,29.2,7.19,6.20,54.3,34.2,1.91,0.030,0.103,1.62,--,--
福建省,浙闽片河流,福安洪口,07-22 01:00,Ⅲ类,29.4,6.64,5.70,69.2,29.0,1.92,0.089,0.106,1.81,--,--
江西省,长江流域,周坊,07-22 00:00,Ⅰ类,31.8,6.81,7.75,--,2.1,--,--,--,--,--,--
江西省,长江流域,新联,07-22 01:00,Ⅳ类,28.5,6.38,4.82,186.8,31.7,4.11,0.109,0.083,2.35,--,--
江西省,长江流域,生米,07-22 01:00,Ⅳ类,31.8,7.01,4.39,141.8,9.7,1.99,0.141,0.074,1.64,--,--
江西省,长江流域,滁槎,07-22 01:00,Ⅳ类,29.8,6.26,3.29,188.9,10.9,2.07,0.126,0.108,1.99,--,--
江西省,长江流域,塔城,07-22 01:00,Ⅱ类,30.9,7.16,6.76,97.1,19.4,2.85,0.051,0.055,1.46,--,--
江西省,长江流域,昌邑,07-22 01:00,Ⅱ类,29.2,8.01,6.12,176.0,19.2,2.01,0.073,0.083,1.88,--,--
江西省,长江流域,八一桥,07-22 01:00,Ⅲ类,31.4,7.44,5.95,156.5,18.9,2.26,0.247,0.075,1.29,--,--
江西省,长江流域,焦石坝,07-22 01:00,Ⅲ类,27.7,6.93,5.38,103.5,21.1,3.32,0.120,0.068,1.66,--,--
江西省,长江流域,戴村,07-22 01:00,Ⅱ类,28.4,7.22,7.61,155.5,13.1,1.68,0.044,0.045,0.87,--,--
江西省,长江流域,南河河口,07-22 01:00,Ⅱ类,26.1,6.77,6.10,133.4,114.7,2.32,0.104,0.094,1.30,--,--
江西省,长江流域,镇埠,07-22 01:00,Ⅱ类,24.0,6.82,8.92,47.4,5.3,1.32,--,0.022,0.83,--,--
江西省,长江流域,龙山口,07-22 01:00,Ⅱ类,26.2,7.79,6.66,234.4,22.3,2.67,0.086,0.079,1.20,--,--
江西省,长江流域,桐车湾,07-22 01:00,Ⅳ类,27.3,7.60,4.02,348.2,23.5,2.90,0.163,0.131,2.41,--,--
江西省,长江流域,金鱼石,07-22 01:00,Ⅲ类,28.8,7.60,6.01,303.1,7.2,2.60,0.339,0.128,2.25,--,--
江西省,长江流域,邓家洲,07-22 00:00,Ⅳ类,27.1,7.48,3.85,394.0,27.9,2.54,0.182,0.098,1.73,--,--
江西省,长江流域,吴城修河,07-22 01:00,Ⅱ类,27.2,6.63,6.55,87.5,44.4,2.87,0.258,0.070,1.45,--,--
江西省,长江流域,姚港,07-22 01:00,Ⅱ类,29.3,7.58,6.38,309.8,17.5,2.23,0.073,0.070,1.16,--,--
江西省,长江流域,湖口,07-22 01:00,Ⅱ类,28.7,7.74,6.39,304.6,36.7,2.12,0.012,0.069,1.96,--,--
江西省,长江流域,都昌,07-22 01:00,Ⅲ类,28.8,6.78,6.44,87.2,47.7,2.62,0.013,0.037,0.85,0.011,19970000
江西省,长江流域,潦河河口,07-22 01:00,Ⅲ类,26.1,6.53,6.79,58.9,147.8,4.03,0.168,0.156,1.37,--,--
江西省,长江流域,三都,07-22 01:00,Ⅲ类,28.1,6.72,5.70,108.6,5.8,0.96,0.013,0.029,0.78,--,--
江西省,长江流域,柘林湖坝上,07-22 01:00,Ⅰ类,29.4,8.18,11.03,105.6,0.8,1.85,--,0.008,0.84,--,--
江西省,长江流域,修水界上桥,07-22 00:00,Ⅲ类,28.3,7.33,6.13,117.2,15.1,3.27,0.004,0.130,2.38,--,--
江西省,长江流域,共青城寨下,07-22 01:00,Ⅲ类,27.2,7.24,5.00,198.0,35.0,3.74,0.129,0.085,2.13,--,--
江西省,长江流域,罗坊,07-22 01:00,Ⅳ类,30.4,7.30,4.82,324.7,18.8,4.10,0.277,0.098,2.00,--,--
江西省,长江流域,孔目江江口,07-22 01:00,Ⅱ类,30.0,7.89,6.87,376.1,24.9,2.37,0.061,0.061,1.00,--,--
江西省,长江流域,浮桥,07-22 01:00,Ⅳ类,29.1,7.19,3.98,337.1,9.7,3.25,0.271,0.053,2.35,--,--
江西省,长江流域,傣家村,07-22 01:00,Ⅲ类,30.7,8.65,6.06,201.7,6.8,4.64,0.088,0.042,1.20,0.012,23114520
江西省,长江流域,炭埠周家,07-22 01:00,Ⅳ类,29.8,6.38,4.58,116.7,8.0,2.71,0.004,0.065,2.10,--,--
江西省,长江流域,白塔河河口,07-22 01:00,Ⅱ类,28.0,6.75,6.31,74.9,17.9,2.55,0.183,0.072,1.26,--,--
江西省,长江流域,土桥,07-22 01:00,Ⅱ类,28.7,7.18,6.30,129.8,13.9,2.97,0.179,0.082,1.34,--,--
江西省,长江流域,流口村,07-22 01:00,Ⅲ类,29.8,6.84,5.46,132.5,13.2,2.13,0.067,0.084,1.66,--,--
江西省,长江流域,市自来水厂,07-22 01:00,Ⅱ类,29.6,7.28,7.56,114.8,5.1,1.55,0.068,0.031,0.96,--,--
江西省,长江流域,新庙前,07-22 01:00,Ⅱ类,30.1,7.36,6.81,148.1,26.6,1.70,0.040,0.039,1.54,--,--
江西省,长江流域,赣县梅林,07-22 01:00,Ⅱ类,30.2,7.52,6.30,139.4,7.9,2.40,0.104,0.098,1.63,--,--
江西省,长江流域,梓坑,07-22 01:00,Ⅲ类,29.4,7.17,5.60,125.3,9.2,4.36,0.114,0.104,1.83,--,--
江西省,长江流域,峡山,07-22 01:00,Ⅲ类,30.8,7.22,5.45,128.0,5.8,2.42,0.119,0.094,1.68,--,--
江西省,长江流域,梅江江口,07-22 01:00,Ⅲ类,30.5,7.24,6.03,102.7,14.9,3.02,0.130,0.105,1.30,--,--
江西省,长江流域,平江江口,07-22 01:00,Ⅱ类,29.1,7.52,6.73,138.6,33.1,2.65,0.295,0.069,0.94,--,--
江西省,长江流域,上犹江江口,07-22 01:00,Ⅱ类,28.0,7.08,7.29,99.8,9.2,2.00,0.076,0.019,0.70,--,--
江西省,长江流域,龙南自来水厂,07-22 01:00,Ⅱ类,28.9,7.52,7.18,203.4,28.0,1.49,0.023,0.031,0.90,--,--
江西省,长江流域,桃江江口,07-22 01:00,Ⅲ类,31.0,7.42,5.42,242.1,9.1,0.76,0.052,0.053,1.75,--,--
江西省,长江流域,大余城郊,07-22 01:00,Ⅱ类,26.9,7.25,7.31,102.5,46.9,1.28,--,--,--,--,--
江西省,长江流域,汝城多发电站,07-22 01:00,Ⅱ类,24.9,7.22,7.32,83.5,5.9,1.19,0.025,0.024,0.74,--,--
江西省,珠江流域,兴宁电站,07-22 01:00,Ⅱ类,30.5,8.50,12.75,108.2,2.6,2.15,0.004,0.020,2.63,--,--
江西省,长江流域,通津,07-22 01:00,Ⅱ类,28.9,7.48,7.60,128.4,11.3,1.69,0.070,0.045,1.20,--,--
江西省,长江流域,金滩,07-22 01:00,Ⅲ类,31.6,7.30,5.73,156.2,12.2,1.72,0.101,0.048,1.20,--,--
江西省,长江流域,孤江江口,07-22 01:00,Ⅱ类,30.8,7.15,6.06,139.7,6.9,3.76,0.055,0.049,1.17,--,--
江西省,长江流域,禾水河口,07-22 01:00,Ⅲ类,29.4,7.26,5.14,155.5,10.5,3.54,0.104,0.044,0.93,--,--
江西省,长江流域,蜀水河口,07-22 01:00,Ⅱ类,29.6,6.90,6.81,76.1,15.3,2.32,0.125,0.060,1.02,--,--
江西省,长江流域,遂川江江口,07-22 01:00,Ⅲ类,30.6,7.09,5.75,116.9,27.7,2.48,0.153,0.076,1.46,--,--
江西省,长江流域,乌江江口,07-22 01:00,Ⅳ类,30.4,7.08,4.17,189.8,18.5,2.97,0.350,0.047,1.66,--,--
江西省,长江流域,大洋洲,07-22 01:00,Ⅱ类,30.7,7.47,7.24,141.8,10.8,1.74,0.062,0.045,1.21,--,--
江西省,长江流域,棚下,07-22 01:00,Ⅲ类,28.1,7.14,5.18,173.7,21.0,3.92,0.142,0.147,1.81,--,--
江西省,长江流域,丰城小港口,07-22 01:00,Ⅱ类,30.2,7.16,7.68,149.6,23.4,1.65,0.070,0.044,1.28,--,--
江西省,长江流域,高安市青州村,07-22 01:00,Ⅲ类,27.5,7.13,5.16,145.7,44.4,3.06,0.326,0.105,2.86,--,--
江西省,长江流域,三洪村,07-22 01:00,Ⅴ类,26.5,6.57,7.41,44.0,120.4,6.55,0.227,0.334,2.46,--,--
江西省,长江流域,修河港口,07-22 01:00,Ⅱ类,23.8,7.02,8.30,37.7,11.0,1.31,0.009,0.034,0.88,--,--
江西省,长江流域,超坊,07-22 01:00,Ⅲ类,29.2,7.51,7.02,102.4,30.8,3.52,0.117,0.102,1.89,--,--
江西省,长江流域,钟岭水厂,07-22 01:00,Ⅲ类,28.8,6.94,5.93,85.0,26.8,3.65,0.228,0.101,1.70,--,--
江西省,长江流域,临水河口,07-22 01:00,Ⅲ类,26.3,6.40,5.73,95.0,30.4,3.38,0.319,0.089,1.83,--,--
江西省,长江流域,赵家湾,07-22 01:00,Ⅲ类,27.7,6.53,5.45,99.3,14.6,1.80,0.204,0.044,1.08,--,--
江西省,长江流域,康山,07-22 01:00,Ⅳ类,29.6,6.50,5.72,105.9,18.0,3.39,0.101,0.094,1.28,0.013,268000
江西省,长江流域,野鸡山村,07-22 01:00,Ⅲ类,28.8,6.96,5.34,259.7,16.9,1.96,0.296,0.057,1.19,--,--
江西省,长江流域,瑞洪大桥,07-22 01:00,Ⅴ类,30.5,6.64,2.78,102.9,14.6,1.99,--,0.058,1.46,--,--
江西省,长江流域,弋阳,07-22 01:00,Ⅱ类,29.3,7.27,6.48,142.9,11.5,2.39,0.028,0.094,1.35,--,--
江西省,长江流域,鄱阳花园,07-22 01:00,Ⅱ类,26.5,6.69,6.36,86.3,18.8,2.05,0.170,0.039,1.46,--,--
江西省,长江流域,洎水河河口,07-22 01:00,Ⅱ类,29.0,6.88,7.51,259.9,8.3,1.54,0.043,0.025,0.86,--,--
江西省,长江流域,铅山,07-22 01:00,Ⅲ类,29.3,7.39,8.05,140.4,23.1,2.56,0.028,0.131,0.24,--,--
山东省,淮河流域,辛丰庄,07-22 01:00,Ⅲ类,31.2,7.80,14.61,1115.0,9.1,4.26,0.114,0.048,5.12,--,--
山东省,黄河流域,泺口,07-22 01:00,Ⅱ类,30.0,7.90,8.94,1214.3,1382.9,2.06,0.143,0.068,2.52,--,--
山东省,淮河流域,睦里庄,07-22 01:00,Ⅲ类,29.8,7.52,5.83,515.8,7.3,3.07,0.024,0.013,1.87,--,--
山东省,黄河流域,卧虎山水库,07-22 01:00,Ⅰ类,28.8,8.07,9.20,515.5,7.2,1.04,0.021,0.006,5.19,--,--
山东省,淮河流域,斜拉桥,07-22 01:00,Ⅳ类,26.3,8.02,7.35,857.6,8.5,6.97,0.295,0.046,1.90,--,--
山东省,淮河流域,马连庄,07-22 01:00,Ⅱ类,28.5,7.64,6.27,890.2,4.8,3.07,0.004,0.023,5.22,--,--
山东省,淮河流域,吉利河水库出口,07-22 01:00,Ⅳ类,27.3,8.85,11.65,352.9,8.1,6.21,0.009,0.046,1.14,--,--
山东省,淮河流域,墨水河入海口,07-22 01:00,Ⅴ类,29.5,7.91,15.83,1296.9,8.9,6.27,0.034,0.302,4.13,--,--
山东省,淮河流域,韩旺大桥,07-22 01:00,Ⅱ类,28.3,7.90,6.68,643.5,7.9,1.22,0.009,0.013,17.48,--,--
山东省,淮河流域,台儿庄大桥,07-22 01:00,Ⅳ类,27.3,7.72,4.45,1212.8,3.4,3.97,0.088,0.048,1.38,--,--
山东省,淮河流域,十字河大桥,07-22 01:00,Ⅲ类,30.7,8.11,9.93,1325.1,4.8,4.69,0.010,0.059,2.73,--,--
山东省,淮河流域,支脉河陈桥,07-22 01:00,Ⅳ类,32.0,7.68,11.80,4821.0,119.7,6.95,0.029,0.065,3.33,--,--
山东省,淮河流域,新夹河大桥,07-22 00:00,劣Ⅵ类,29.1,9.05,8.43,606.9,44.0,10.19,0.038,0.109,1.69,--,--
山东省,淮河流域,桥头,07-22 01:00,Ⅲ类,25.7,8.16,5.71,1167.3,51.2,5.70,0.100,0.109,5.02,--,--
山东省,淮河流域,东村河入海口,07-22 01:00,Ⅳ类,26.8,7.65,9.13,427.6,27.9,6.43,--,0.219,3.00,--,--
山东省,淮河流域,羊口,07-22 01:00,劣Ⅵ类,28.7,7.64,0.45,3425.3,51.2,4.43,0.540,0.205,3.91,--,--
山东省,淮河流域,峡山水库库中,07-22 01:00,Ⅲ类,28.9,8.47,7.69,781.0,5.2,5.20,0.171,0.041,1.31,0.007,13686100.00
山东省,淮河流域,柳疃桥,07-22 01:00,Ⅳ类,28.2,7.71,8.40,1054.3,10.7,6.71,--,0.122,7.30,--,--
山东省,淮河流域,张建桥,07-22 01:00,Ⅲ类,31.0,7.58,5.93,1583.1,13.3,3.77,0.058,0.039,11.48,--,--
山东省,淮河流域,兖州南大桥,07-22 01:00,Ⅳ类,30.2,7.67,4.94,656.2,20.7,5.13,0.029,0.069,1.31,--,--
山东省,淮河流域,105公路桥,07-22 01:00,Ⅳ类,31.0,7.63,3.22,2166.8,51.5,6.55,0.242,0.244,4.12,--,--
山东省,淮河流域,高河桥,07-22 01:00,Ⅴ类,30.0,7.75,2.58,1529.2,27.7,6.85,0.472,0.210,3.99,--,--
山东省,淮河流域,西石佛,07-22 01:00,Ⅲ类,30.8,7.73,6.42,1487.5,13.3,4.75,0.176,0.118,1.56,--,--
山东省,淮河流域,老运河微山段,07-22 01:00,Ⅲ类,30.0,8.44,14.26,1319.9,9.3,4.81,0.010,0.063,2.35,--,--
山东省,淮河流域,李集,07-22 01:00,劣Ⅵ类,27.5,7.66,1.87,928.0,20.4,4.46,0.233,0.139,2.60,--,--
山东省,淮河流域,尹沟,07-22 01:00,Ⅱ类,30.2,7.77,6.02,597.0,36.0,3.78,0.247,0.064,1.60,0.060,--
山东省,淮河流域,西支河入湖口,07-22 01:00,Ⅳ类,31.9,8.72,16.03,1457.6,31.6,9.24,0.022,0.130,1.40,--,--
山东省,淮河流域,东石佛,07-22 01:00,Ⅲ类,30.2,7.47,9.27,1076.9,37.9,4.75,0.508,0.083,3.07,--,--
山东省,淮河流域,西姚,07-22 01:00,Ⅲ类,30.2,8.51,5.35,979.3,17.8,5.37,0.097,0.187,4.23,--,--
山东省,淮河流域,鲁桥,07-22 01:00,Ⅳ类,30.2,7.70,6.84,1578.0,31.3,6.13,0.233,0.158,3.48,--,--
山东省,淮河流域,牛庄闸,07-22 01:00,Ⅱ类,31.6,8.03,8.03,944.6,23.6,3.85,0.030,0.008,3.62,--,--
山东省,淮河流域,湘子庙,07-22 01:00,劣Ⅵ类,29.4,7.70,1.10,1093.3,51.0,5.70,1.984,0.303,4.71,--,--
山东省,黄河流域,戴村坝,07-22 01:00,Ⅱ类,31.7,8.09,9.98,718.2,26.7,3.48,0.101,0.026,2.30,--,--
山东省,黄河流域,徐家汶,07-22 01:00,Ⅴ类,26.6,7.55,2.97,1005.5,58.6,1.97,0.002,0.086,26.29,--,--
山东省,淮河流域,南桥,07-22 01:00,Ⅳ类,29.5,8.69,12.72,1045.4,22.0,6.90,0.090,0.100,2.39,--,--
山东省,淮河流域,大古镇,07-22 01:00,劣Ⅵ类,25.0,7.43,0.74,661.2,11.4,4.82,2.005,0.384,5.73,--,--
山东省,淮河流域,夏庄,07-22 01:00,劣Ⅵ类,27.0,7.53,5.96,645.9,1.3,6.78,0.213,0.431,5.64,--,--
山东省,黄河流域,贺小庄,07-22 01:00,Ⅲ类,29.5,7.73,5.45,723.3,17.7,3.65,0.064,0.036,3.17,--,--
山东省,淮河流域,临沂北大桥,07-22 01:00,Ⅴ类,26.7,8.12,12.18,460.8,11.1,8.21,0.045,0.330,7.62,--,--
山东省,淮河流域,捷庄,07-22 01:00,Ⅳ类,27.8,7.56,3.88,616.0,14.2,6.78,0.623,0.288,5.06,--,--
山东省,淮河流域,临沭大兴桥,07-22 01:00,劣Ⅵ类,29.6,8.00,11.00,550.8,8.8,8.48,0.025,0.507,6.00,--,--
山东省,淮河流域,310公路桥,07-22 01:00,劣Ⅵ类,28.6,7.32,0.79,1023.6,1.4,3.12,0.044,0.130,2.48,--,--
山东省,淮河流域,沙沟桥,07-22 01:00,Ⅴ类,25.7,7.42,2.65,739.5,82.7,6.02,0.184,0.270,5.22,--,--
山东省,淮河流域,云蒙湖湖心,07-22 01:00,Ⅲ类,22.6,8.97,12.50,411.1,6.6,3.24,--,0.026,2.64,0.038,2134900
山东省,海河流域,第三店,07-22 01:00,Ⅱ类,31.0,7.78,6.80,1412.2,99.7,2.54,0.040,0.062,2.97,--,--
山东省,海河流域,董姑桥,07-22 01:00,Ⅲ类,25.3,8.30,6.31,1552.0,28.3,5.23,0.014,0.052,0.91,--,--
山东省,海河流域,油坊桥,07-22 01:00,Ⅳ类,30.7,7.72,4.86,943.6,58.5,2.34,0.116,0.081,4.95,--,--
山东省,海河流域,秤勾湾,07-22 01:00,Ⅲ类,30.2,7.69,5.03,760.8,47.8,2.98,0.371,0.087,4.46,--,--
山东省,海河流域,北湖,07-22 01:00,Ⅱ类,30.1,8.59,9.12,911.7,1.2,2.21,--,0.010,2.29,0.006,917129
山东省,海河流域,小泊头桥,07-22 01:00,Ⅲ类,29.7,7.84,6.00,1167.5,59.7,3.84,0.054,0.144,4.34,--,--
山东省,海河流域,胜利桥,07-22 01:00,Ⅳ类,29.6,7.82,9.90,2775.3,62.7,6.77,0.099,0.100,3.03,--,--
山东省,海河流域,富国,07-22 01:00,Ⅲ类,27.2,7.79,5.12,1924.0,199.1,3.78,0.038,0.094,1.88,--,--
山东省,海河流域,芦家河子水库,07-22 01:00,劣Ⅵ类,33.6,9.48,14.14,816.4,13.1,2.29,--,0.018,1.26,--,--
山东省,海河流域,三角洼水库,07-22 01:00,Ⅱ类,24.5,8.19,9.15,1110.8,4.3,1.33,0.044,0.032,1.19,--,--
山东省,淮河流域,西闸,07-22 01:00,Ⅳ类,30.1,7.90,5.70,1679.8,23.4,5.06,1.150,0.231,5.21,--,--
山东省,淮河流域,范李,07-22 01:00,Ⅳ类,30.3,7.90,5.44,1809.6,24.5,4.12,0.368,0.234,5.42,--,--
山东省,海河流域,大山,07-22 01:00,Ⅲ类,29.5,7.70,10.76,2736.5,43.3,5.80,0.097,0.054,2.33,--,--
山东省,海河流域,邵家,07-22 01:00,Ⅴ类,32.3,7.32,14.47,9259.5,70.2,12.29,0.002,0.192,2.22,--,--
山东省,淮河流域,于楼,07-22 01:00,劣Ⅵ类,29.2,7.67,0.55,1184.5,71.5,7.53,0.435,0.254,4.22,--,--
山东省,淮河流域,徐寨,07-22 01:00,Ⅳ类,29.7,8.10,6.14,1072.2,25.0,6.01,0.219,0.180,2.94,--,--
河南省,黄河流域,七里铺,07-22 01:00,Ⅲ类,30.8,7.95,5.87,638.8,22.4,2.21,0.075,0.150,2.88,--,--
河南省,淮河流域,尖岗水库,07-22 01:00,Ⅱ类,30.7,8.77,8.89,262.9,1.5,2.13,0.010,0.006,0.31,--,--
河南省,淮河流域,通许邸阁,07-22 01:00,Ⅳ类,27.5,7.77,4.90,930.7,96.9,2.68,0.080,0.249,2.66,--,--
河南省,黄河流域,高崖寨,07-22 01:00,Ⅳ类,29.2,7.92,4.24,477.9,1.8,1.93,0.014,0.034,1.80,--,--
河南省,黄河流域,龙门大桥,07-22 01:00,Ⅱ类,25.9,8.18,6.99,504.9,17.2,2.32,0.013,0.043,4.01,--,--
河南省,淮河流域,紫罗山,07-22 00:00,Ⅱ类,24.2,7.86,6.86,307.5,12.7,3.29,0.010,0.026,2.43,--,--
河南省,黄河流域,白马寺,07-22 01:00,Ⅲ类,31.3,7.77,6.64,730.7,18.7,2.18,0.043,0.182,2.86,--,--
河南省,黄河流域,潭头,07-22 01:00,Ⅱ类,27.2,7.93,6.13,589.0,15.1,1.68,0.054,0.031,1.90,--,--
河南省,淮河流域,大陈闸,07-22 00:00,Ⅱ类,32.9,7.90,8.23,589.7,4.4,2.50,0.009,0.021,2.77,--,--
河南省,淮河流域,白龟山水库,07-22 01:00,Ⅱ类,30.7,8.17,7.11,505.0,2.7,2.61,0.003,0.012,0.63,0.032,2697000
河南省,淮河流域,杨寨中村,07-22 01:00,Ⅱ类,29.8,8.10,8.22,440.8,10.1,3.23,0.007,0.046,2.80,--,--
河南省,淮河流域,舞钢石庄桥,07-22 00:00,Ⅳ类,30.0,7.45,3.95,550.3,9.4,4.72,0.375,0.205,5.20,--,--
河南省,海河流域,彰武水库,07-22 01:00,Ⅰ类,30.4,7.77,8.60,533.7,5.8,1.12,0.004,0.010,3.33,--,--
河南省,海河流域,冯宿桥,07-22 01:00,Ⅲ类,31.5,7.99,7.78,865.3,34.5,1.91,0.346,0.114,7.34,--,--
河南省,海河流域,五陵,07-22 01:00,Ⅴ类,31.3,7.57,2.99,1387.5,129.3,4.16,0.044,0.278,7.42,--,--
河南省,海河流域,石辛庄,07-22 01:00,Ⅳ类,33.4,8.02,15.43,1143.7,22.4,6.06,0.010,0.105,7.19,--,--
河南省,海河流域,黄花营,07-22 01:00,Ⅰ类,29.9,8.33,10.78,457.1,2.7,0.73,--,0.016,5.76,--,--
河南省,海河流域,前枋城,07-22 01:00,Ⅰ类,30.3,8.06,7.85,503.9,4.3,1.27,--,--,4.37,--,--
河南省,海河流域,卫河小河口,07-22 01:00,Ⅲ类,30.6,7.85,6.02,1501.2,93.4,3.83,0.858,0.150,6.65,--,--
河南省,海河流域,修武水文站,07-22 01:00,Ⅳ类,31.5,7.88,5.30,2001.8,50.1,4.22,0.391,0.243,8.03,--,--
河南省,海河流域,获嘉东碑村,07-22 01:00,Ⅳ类,32.5,7.81,3.96,1129.9,49.6,4.30,0.004,0.238,3.83,--,--
河南省,黄河流域,封丘陶北,07-22 01:00,Ⅲ类,32.2,8.04,5.80,1037.0,17.1,2.86,0.005,0.055,2.42,--,--
河南省,黄河流域,封丘王堤,07-22 01:00,Ⅳ类,32.2,7.61,5.53,778.6,59.2,7.83,0.040,0.184,3.37,--,--
河南省,海河流域,新乡贾太湖,07-22 01:00,Ⅱ类,31.8,8.14,6.18,1014.9,99.0,2.42,0.003,0.073,3.56,--,--
河南省,黄河流域,武陟渠首,07-22 01:00,Ⅲ类,26.5,8.00,8.23,718.6,107.7,2.22,0.082,0.186,4.12,--,--
河南省,黄河流域,孟州还封村,07-22 00:00,Ⅳ类,30.0,7.79,4.19,1317.7,103.6,2.81,0.004,0.204,9.72,--,--
河南省,海河流域,南乐元村集,07-22 01:00,Ⅳ类,24.4,7.70,6.78,1364.6,145.6,--,0.079,0.218,7.38,--,--
河南省,海河流域,南乐水文站,07-22 01:00,劣Ⅵ类,30.3,7.51,0.90,1190.0,14.2,4.13,0.374,0.082,0.63,--,--
河南省,黄河流域,濮阳大韩桥,07-22 01:00,Ⅳ类,29.0,7.50,4.14,748.1,38.8,7.32,0.368,0.248,2.00,--,--
河南省,淮河流域,白沙水库,07-22 01:00,Ⅱ类,31.1,8.38,9.28,863.8,5.5,2.66,0.017,0.013,4.45,--,--
河南省,淮河流域,临颍吴刘闸,07-22 01:00,Ⅱ类,32.3,8.01,6.74,892.9,21.3,3.29,0.011,0.045,2.07,--,--
河南省,淮河流域,召陵武湾,07-22 01:00,Ⅲ类,32.0,7.73,5.83,637.6,4.3,2.76,0.004,0.064,1.25,--,--
河南省,淮河流域,郾城漯邓桥,07-22 01:00,Ⅲ类,30.7,7.76,5.09,1643.6,18.5,3.48,0.030,0.149,2.39,--,--
河南省,淮河流域,叶舞公路桥,07-22 01:00,Ⅲ类,30.6,7.41,5.33,347.8,7.1,2.55,0.008,0.033,0.75,--,--
河南省,淮河流域,临颍高村桥,07-22 01:00,Ⅲ类,33.2,7.56,5.80,807.4,24.4,4.56,0.429,0.145,3.95,--,--
河南省,淮河流域,舞阳马湾,07-22 01:00,Ⅱ类,32.0,7.98,8.02,570.6,11.5,3.17,0.012,0.037,1.30,--,--
河南省,黄河流域,洛河大桥,07-22 01:00,Ⅱ类,28.5,8.08,6.04,489.6,119.6,3.02,--,0.080,2.51,--,--
河南省,长江流域,淅川荆紫关,07-22 01:00,Ⅱ类,29.2,8.25,6.85,366.2,3.2,1.78,0.002,0.013,1.21,--,--
河南省,长江流域,淅川史家湾,07-22 01:00,Ⅱ类,30.3,8.20,7.08,366.4,6.9,1.45,--,0.018,1.04,0.002,--
河南省,长江流域,淅川高湾,07-22 01:00,Ⅱ类,31.2,8.06,8.77,354.4,11.6,2.44,--,0.031,0.45,0.006,--
河南省,长江流域,淅川张营,07-22 01:00,Ⅱ类,32.1,8.59,8.29,337.0,20.3,3.24,--,0.017,0.85,0.015,--
河南省,长江流域,五龙泉,07-22 01:00,Ⅰ类,30.7,8.48,7.80,266.2,2.2,1.57,0.005,0.008,0.74,0.001,701214
河南省,长江流域,宋岗,07-22 01:00,Ⅱ类,30.5,8.48,7.16,257.8,3.6,1.06,0.006,0.008,0.71,0.002,1372725
河南省,长江流域,陶岔,07-22 01:00,Ⅰ类,32.5,8.55,7.84,253.9,2.9,1.19,--,0.008,0.85,0.024,806709
河南省,长江流域,三道河,07-22 01:00,Ⅱ类,27.0,7.76,6.91,749.3,10.6,0.13,--,0.003,1.54,--,--
